4.275363248217274, 0.5266019760730802
4.407572002468913, 0.5351851851851852
4.568310339451732, 0.544414936537613
4.737855856040924, 0.5540608030271035
4.9136903649285095, 0.5638056014805887
5.108806422589199, 0.5730367147364088
5.220031816721843, 0.5780023383138387
5.353921066579559, 0.5723446666228876
5.504735695913524, 0.5638550674625861
5.709801600022511, 0.5544070649010852
5.910510001322384, 0.5448724968710889
6.090496793381318, 0.5367283950617284
6.223042978756375, 0.5244306798106686
6.308195299397493, 0.5146549651184351
6.409945748466136, 0.5054569424302424
6.597360863203497, 0.48651500460967156
6.705776096654981, 0.4760900489037222
6.815969375083281, 0.465739292170769
6.913746408584112, 0.45928398152010996
7.0143916374412525, 0.4487654320987654
7.176918027594421, 0.4346499224854113
7.275101718064168, 0.4252823021446561
7.394633132497642, 0.41526544079018524
7.516125531857007, 0.40530422866546145
7.651708369865879, 0.39473087501351994
7.76826744284221, 0.38564892071879975
7.93695030855401, 0.3739197530864197
8.187023237085834, 0.36097034230030334
8.389343562836379, 0.35065668505384817
8.596672662294923, 0.3401946298614008
8.88484766186999, 0.32762345679012345
9.305971117000968, 0.3148792893473744
9.805637341804832, 0.3021604938271605
10.30074652665514, 0.29411706763083484
10.745101845685367, 0.2890432098765432
11.263078262458986, 0.2842823310282634
11.650545075005919, 0.2820987654320988
12.21547262729272, 0.2782924502991253
12.811101347603309, 0.2759259259259259
13.244787699674859, 0.2726290450511699
13.744560859147974, 0.2717739018873901
14.488988699379778, 0.2705246913580247
15.327462656836246, 0.2689814814814815
16.38636454757229, 0.26743827160493827
17.3957788935612, 0.26512345679012345
18.2735378403084, 0.2635802469135803
18.882491258980963, 0.26023286996262474
19.71777685612034, 0.25803293550010936
20.61795799317817, 0.2552435511420701
21.559199025497172, 0.2526938046154775
22.645927083030912, 0.2512345679012346
23.538910291842992, 0.250462962962963
24.726908613919832, 0.24737654320987656
25.52229393050053, 0.24429012345679013
26.81053818840283, 0.2404320987654321
28.16395969082682, 0.2358024691358025
29.256358686880862, 0.23129527049415333
30.430217801055964, 0.2280864197530864
31.45374675412077, 0.2240546873792858
32.306147809741425, 0.21959876543209877
33.56527676722111, 0.21665333982292678
34.66115954275112, 0.2118827160493827
35.67307869112642, 0.2087288895069454
36.66878201862583, 0.2033950617283951
37.92506253505811, 0.20043556429664067
38.7924783256085, 0.19567901234567908
40.131095585758956, 0.1924051154478077
41.099412434967284, 0.18617240171613714
42.65999766946571, 0.18459938348861993
44.026938220156175, 0.17862854848517068
45.713207077509054, 0.17582270496851216
47.9670158609909, 0.17197206735692344
50.241957746243926, 0.16849820634847051
52.447292034311424, 0.16476802161512216
54.84128610659731, 0.1630074823467606
57.198129612244585, 0.16048862247399898
59.38995804854792, 0.15659903420536236
61.94206227195042, 0.1545892715922964
64.76953484352843, 0.1526466075720352
67.72614065463786, 0.15056229096696339
70.81760912921389, 0.1486803351973356
74.05045603706468, 0.146292477339098
77.35602243784399, 0.14410794393933035
80.71580633396272, 0.14145798061804182
84.23722046546118, 0.139762004092417
87.89608325169087, 0.13677284546600366
91.58477447874196, 0.13457365485284145
95.09453179573327, 0.1303325977647498
98.82656715576489, 0.12832164479382813
101.9928218425171, 0.12292694299246609
106.26749720129777, 0.12091642857443863
111.11710952890743, 0.12049147082000644
116.18769110973498, 0.12049147082000644
121.48965737719479, 0.12049147082000644
127.03356705563719, 0.12049147082000644
132.83046069325965, 0.12049147082000644
138.8918826490644, 0.12049147082000644
145.22959414309383, 0.12079501207317234
151.85662846283824, 0.12097713682507172
156.9295828594094, 0.12066954835519705
